PRISM Time Series Data
Locations: 16
"Climate variables: ppt,tmin,tmean,tmax,tdmean,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2019-01-01 - 2019-12-31
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2022-Sep-08
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (m),Date,ppt (mm),tmin (degrees C),tmean (degrees C),tmax (degrees C),tdmean (degrees C),vpdmin (hPa),vpdmax (hPa)
SycamoreCree,-111.4800,33.8000,958.0,2019-12-28,16.59,4.7,5.3,5.9,2.5,0.46,1.40
SycamoreCree,-111.4800,33.8000,958.0,2019-12-29,3.21,-1.7,1.9,5.4,-3.7,0.25,4.27
SycamoreCree,-111.4800,33.8000,958.0,2019-12-30,0.00,-2.3,2.2,6.8,-6.4,1.55,6.19
SycamoreCree,-111.4800,33.8000,958.0,2019-12-31,0.00,1.5,5.9,10.3,-4.5,2.63,7.94

BoyceThompso,-111.0946,33.2950,1087.0,2019-01-01,14.11,-0.4,3.6,7.6,-2.1,0.16,6.36
BoyceThompso,-111.0946,33.2950,1087.0,2019-01-02,1.34,-2.9,1.4,5.6,-3.8,0.22,3.82
BoyceThompso,-111.0946,33.2950,1087.0,2019-01-03,0.00,-4.2,-0.4,3.3,-5.5,0.56,3.18
BoyceThompso,-111.0946,33.2950,1087.0,2019-01-04,0.00,-4.1,2.1,8.3,-4.4,0.73,5.95
BoyceThompso,-111.0946,33.2950,1087.0,2019-01-05,0.00,0.0,6.8,13.6,-3.3,1.64,10.34
BoyceThompso,-111.0946,33.2950,1087.0,2019-01-06,15.98,3.3,9.0,14.6,0.6,0.32,10.69
BoyceThompso,-111.0946,33.2950,1087.0,2019-01-07,5.85,3.2,5.8,8.3,4.8,0.09,1.90
BoyceThompso,-111.0946,33.2950,1087.0,2019-01-08,0.00,1.6,7.6,13.7,2.3,0.26,8.36
BoyceThompso,-111.0946,33.2950,1087.0,2019-01-09,0.00,3.9,10.5,17.1,1.9,1.41,11.91
BoyceThompso,-111.0946,33.2950,1087.0,2019-01-10,0.00,7.8,10.7,13.5,1.5,3.44,8.70
BoyceThompso,-111.0946,33.2950,1087.0,2019-01-11,0.00,6.2,9.3,12.4,4.7,0.63,6.06
BoyceThompso,-111.0946,33.2950,1087.0,2019-01-12,0.00,3.6,8.9,14.1,3.4,0.45,8.15
BoyceThompso,-111.0946,33.2950,1087.0,2019-01-13,2.55,3.1,8.7,14.2,1.1,0.66,10.29
BoyceThompso,-111.0946,33.2950,1087.0,2019-01-14,0.00,6.3,8.7,11.1,5.4,0.25,4.21
BoyceThompso,-111.0946,33.2950,1087.0,2019-01-15,0.00,6.7,10.9,15.1,4.3,1.27,8.58
BoyceThompso,-111.0946,33.2950,1087.0,2019-01-16,0.34,7.4,11.0,14.7,4.1,1.59,9.65
BoyceThompso,-111.0946,33.2950,1087.0,2019-01-17,0.00,6.4,11.5,16.5,5.1,0.79,10.02
BoyceThompso,-111.0946,33.2950,1087.0,2019-01-18,0.00,5.4,11.1,16.7,4.1,1.20,11.35
BoyceThompso,-111.0946,33.2950,1087.0,2019-01-19,0.00,6.0,10.7,15.3,3.2,1.97,8.79
BoyceThompso,-111.0946,33.2950,1087.0,2019-01-20,0.00,3.9,10.2,16.4,-5.3,3.17,14.95
BoyceThompso,-111.0946,33.2950,1087.0,2019-01-21,0.00,5.1,12.0,18.9,-4.2,4.12,17.67
BoyceThompso,-111.0946,33.2950,1087.0,2019-01-22,0.00,3.2,9.8,16.4,-4.3,3.65,13.99
BoyceThompso,-111.0946,33.2950,1087.0,2019-01-23,0.00,1.0,6.1,11.2,-6.4,2.45,9.43
BoyceThompso,-111.0946,33.2950,1087.0,2019-01-24,0.00,0.3,6.6,12.9,-9.1,3.04,12.31
BoyceThompso,-111.0946,33.2950,1087.0,2019-01-25,0.00,1.9,8.9,16.0,-7.2,3.42,14.73
BoyceThompso,-111.0946,33.2950,1087.0,2019-01-26,0.00,1.7,9.7,17.6,-8.0,3.38,16.91
BoyceThompso,-111.0946,33.2950,1087.0,2019-01-27,0.00,3.8,10.1,16.4,-8.6,4.57,15.72
BoyceThompso,-111.0946,33.2950,1087.0,2019-01-28,0.00,4.0,11.1,18.1,-7.0,4.54,17.30
BoyceThompso,-111.0946,33.2950,1087.0,2019-01-29,0.00,4.4,11.6,18.9,-4.6,4.24,17.29
BoyceThompso,-111.0946,33.2950,1087.0,2019-01-30,0.00,7.4,11.6,15.7,-3.1,4.99,12.97
BoyceThompso,-111.0946,33.2950,1087.0,2019-01-31,0.00,8.0,12.9,17.9,-1.3,5.18,15.28
BoyceThompso,-111.0946,33.2950,1087.0,2019-02-01,0.00,7.3,12.9,18.6,-0.1,4.32,15.63
BoyceThompso,-111.0946,33.2950,1087.0,2019-02-02,0.00,8.2,12.5,16.9,4.3,1.98,10.92
BoyceThompso,-111.0946,33.2950,1087.0,2019-02-03,8.26,8.5,12.6,16.7,4.7,2.70,10.41
BoyceThompso,-111.0946,33.2950,1087.0,2019-02-04,19.90,9.8,11.1,12.4,9.4,0.12,2.67
BoyceThompso,-111.0946,33.2950,1087.0,2019-02-05,3.29,7.9,10.9,13.8,7.5,0.20,5.43
BoyceThompso,-111.0946,33.2950,1087.0,2019-02-06,11.00,7.1,10.1,13.0,4.6,1.29,6.41
BoyceThompso,-111.0946,33.2950,1087.0,2019-02-07,0.00,-1.3,2.9,7.0,-4.1,0.61,5.74
BoyceThompso,-111.0946,33.2950,1087.0,2019-02-08,0.00,-2.6,3.5,9.5,-7.4,1.28,8.35
BoyceThompso,-111.0946,33.2950,1087.0,2019-02-09,0.00,0.7,7.7,14.7,-7.0,2.89,13.01
BoyceThompso,-111.0946,33.2950,1087.0,2019-02-10,0.00,3.4,9.0,14.7,-5.8,3.20,12.50
BoyceThompso,-111.0946,33.2950,1087.0,2019-02-11,0.00,2.3,8.6,14.8,-5.2,3.10,12.61
BoyceThompso,-111.0946,33.2950,1087.0,2019-02-12,0.00,-0.2,5.1,10.3,-7.1,1.85,9.44
BoyceThompso,-111.0946,33.2950,1087.0,2019-02-13,0.00,-0.0,7.8,15.6,-9.5,3.03,14.96
BoyceThompso,-111.0946,33.2950,1087.0,2019-02-14,0.00,5.8,11.0,16.1,-6.1,5.29,15.97
BoyceThompso,-111.0946,33.2950,1087.0,2019-02-15,33.69,10.0,11.9,13.8,6.9,0.24,8.68
BoyceThompso,-111.0946,33.2950,1087.0,2019-02-16,0.35,7.9,11.3,14.7,8.2,0.34,5.47
BoyceThompso,-111.0946,33.2950,1087.0,2019-02-17,0.00,1.9,6.2,10.4,-0.8,1.55,7.02
BoyceThompso,-111.0946,33.2950,1087.0,2019-02-18,3.44,1.7,5.1,8.5,-3.5,1.70,6.87
BoyceThompso,-111.0946,33.2950,1087.0,2019-02-19,4.47,0.3,3.3,6.3,-1.2,0.48,3.96
BoyceThompso,-111.0946,33.2950,1087.0,2019-02-20,0.00,-2.0,1.8,5.6,-5.1,0.48,5.05
BoyceThompso,-111.0946,33.2950,1087.0,2019-02-21,0.91,-2.3,3.6,9.4,-8.1,1.50,8.77
BoyceThompso,-111.0946,33.2950,1087.0,2019-02-22,46.31,2.5,4.2,5.9,0.1,0.28,3.06
BoyceThompso,-111.0946,33.2950,1087.0,2019-02-23,8.38,-0.6,1.7,3.9,0.0,0.12,1.38
BoyceThompso,-111.0946,33.2950,1087.0,2019-02-24,1.02,-1.8,3.2,8.3,-2.3,0.33,5.67
BoyceThompso,-111.0946,33.2950,1087.0,2019-02-25,0.00,-0.1,7.1,14.3,-1.6,1.21,10.37
BoyceThompso,-111.0946,33.2950,1087.0,2019-02-26,0.00,2.7,9.5,16.3,-1.3,1.70,13.48
BoyceThompso,-111.0946,33.2950,1087.0,2019-02-27,0.00,4.6,12.2,19.8,-1.1,3.26,18.45
BoyceThompso,-111.0946,33.2950,1087.0,2019-02-28,0.00,7.1,13.5,19.9,-0.0,3.67,18.10
BoyceThompso,-111.0946,33.2950,1087.0,2019-03-01,0.00,5.8,13.2,20.7,1.5,2.80,18.01
BoyceThompso,-111.0946,33.2950,1087.0,2019-03-02,0.00,7.0,14.1,21.1,2.9,2.71,18.51
BoyceThompso,-111.0946,33.2950,1087.0,2019-03-03,0.00,9.2,14.7,20.2,4.4,3.32,16.91
BoyceThompso,-111.0946,33.2950,1087.0,2019-03-04,0.00,8.1,13.8,19.6,4.6,2.22,15.36
BoyceThompso,-111.0946,33.2950,1087.0,2019-03-05,0.00,6.3,12.7,19.1,1.4,2.07,15.68
BoyceThompso,-111.0946,33.2950,1087.0,2019-03-06,0.00,6.9,15.2,23.6,-1.8,4.16,24.89
BoyceThompso,-111.0946,33.2950,1087.0,2019-03-07,0.00,9.8,17.3,24.7,-2.6,5.86,26.56
BoyceThompso,-111.0946,33.2950,1087.0,2019-03-08,0.00,11.5,15.8,20.2,-1.3,7.77,18.62
BoyceThompso,-111.0946,33.2950,1087.0,2019-03-09,0.00,2.4,8.2,13.9,-1.3,2.53,10.11
BoyceThompso,-111.0946,33.2950,1087.0,2019-03-10,0.00,1.9,8.2,14.5,-4.1,2.35,12.62
BoyceThompso,-111.0946,33.2950,1087.0,2019-03-11,0.00,4.8,11.8,18.9,-1.4,3.49,16.77
BoyceThompso,-111.0946,33.2950,1087.0,2019-03-12,10.06,6.9,14.1,21.4,4.5,0.36,18.97
BoyceThompso,-111.0946,33.2950,1087.0,2019-03-13,16.30,5.7,7.6,9.5,5.4,0.21,2.68
BoyceThompso,-111.0946,33.2950,1087.0,2019-03-14,2.21,1.0,5.7,10.3,-1.3,0.78,7.44
BoyceThompso,-111.0946,33.2950,1087.0,2019-03-15,0.00,0.2,6.1,12.0,-4.4,1.85,10.10
BoyceThompso,-111.0946,33.2950,1087.0,2019-03-16,0.00,4.7,10.6,16.6,-3.0,3.95,14.35
BoyceThompso,-111.0946,33.2950,1087.0,2019-03-17,0.00,6.8,11.5,16.1,1.1,3.20,11.48
BoyceThompso,-111.0946,33.2950,1087.0,2019-03-18,0.00,6.5,12.9,19.3,2.2,2.59,15.34
BoyceThompso,-111.0946,33.2950,1087.0,2019-03-19,0.00,8.7,15.1,21.5,0.9,4.39,19.93
BoyceThompso,-111.0946,33.2950,1087.0,2019-03-20,0.00,9.4,15.9,22.5,1.3,4.99,21.06
BoyceThompso,-111.0946,33.2950,1087.0,2019-03-21,0.00,9.6,16.5,23.4,0.6,4.77,22.43
BoyceThompso,-111.0946,33.2950,1087.0,2019-03-22,0.00,5.6,10.9,16.3,0.1,3.13,12.64
BoyceThompso,-111.0946,33.2950,1087.0,2019-03-23,0.00,5.0,11.1,17.1,-1.0,2.76,14.27
BoyceThompso,-111.0946,33.2950,1087.0,2019-03-24,0.00,5.5,13.0,20.5,-1.0,2.93,19.02
BoyceThompso,-111.0946,33.2950,1087.0,2019-03-25,0.00,7.1,14.4,21.8,-1.7,4.15,21.34
BoyceThompso,-111.0946,33.2950,1087.0,2019-03-26,0.00,6.9,15.9,24.9,-2.7,4.78,27.03
BoyceThompso,-111.0946,33.2950,1087.0,2019-03-27,0.00,11.0,18.8,26.6,-0.6,7.18,29.32
BoyceThompso,-111.0946,33.2950,1087.0,2019-03-28,0.00,12.0,18.5,25.0,0.2,7.55,26.56
BoyceThompso,-111.0946,33.2950,1087.0,2019-03-29,0.00,10.2,17.9,25.5,-3.3,6.47,28.85
BoyceThompso,-111.0946,33.2950,1087.0,2019-03-30,0.00,8.2,15.1,22.0,-4.3,6.13,22.11
BoyceThompso,-111.0946,33.2950,1087.0,2019-03-31,0.00,8.2,15.1,21.9,-8.7,7.31,23.45
BoyceThompso,-111.0946,33.2950,1087.0,2019-04-01,0.00,8.9,15.1,21.4,-6.8,7.51,21.34
BoyceThompso,-111.0946,33.2950,1087.0,2019-04-02,0.00,9.3,15.8,22.4,-5.9,7.51,23.30
BoyceThompso,-111.0946,33.2950,1087.0,2019-04-03,0.00,10.9,17.6,24.3,-4.8,8.24,26.38
BoyceThompso,-111.0946,33.2950,1087.0,2019-04-04,0.00,9.5,15.1,20.7,-1.9,6.36,19.33
BoyceThompso,-111.0946,33.2950,1087.0,2019-04-05,0.00,9.3,16.6,23.8,-4.0,6.04,25.07
BoyceThompso,-111.0946,33.2950,1087.0,2019-04-06,0.00,10.1,16.3,22.6,-0.7,4.74,22.18
BoyceThompso,-111.0946,33.2950,1087.0,2019-04-07,0.00,10.5,16.0,21.4,3.9,4.46,17.63
BoyceThompso,-111.0946,33.2950,1087.0,2019-04-08,0.00,10.9,18.6,26.2,1.6,5.02,27.89
BoyceThompso,-111.0946,33.2950,1087.0,2019-04-09,0.00,13.2,21.8,30.4,-2.0,8.78,39.07
BoyceThompso,-111.0946,33.2950,1087.0,2019-04-10,0.00,12.9,21.2,29.5,-3.3,10.27,36.45
BoyceThompso,-111.0946,33.2950,1087.0,2019-04-11,0.00,8.5,13.1,17.7,-9.7,7.88,18.10
BoyceThompso,-111.0946,33.2950,1087.0,2019-04-12,0.00,8.1,13.2,18.3,-8.7,7.73,17.92
BoyceThompso,-111.0946,33.2950,1087.0,2019-04-13,0.00,6.2,11.2,16.3,-1.5,2.96,13.32
BoyceThompso,-111.0946,33.2950,1087.0,2019-04-14,0.00,6.0,13.4,20.7,-1.2,2.94,19.20
BoyceThompso,-111.0946,33.2950,1087.0,2019-04-15,0.00,8.7,16.7,24.8,-3.8,6.03,27.11
BoyceThompso,-111.0946,33.2950,1087.0,2019-04-16,0.00,11.7,19.1,26.6,-2.1,8.38,29.78
BoyceThompso,-111.0946,33.2950,1087.0,2019-04-17,2.81,10.2,16.1,22.0,3.6,1.29,20.00
BoyceThompso,-111.0946,33.2950,1087.0,2019-04-18,0.00,8.4,13.7,19.0,5.6,1.05,13.22
BoyceThompso,-111.0946,33.2950,1087.0,2019-04-19,0.00,9.6,18.9,28.3,1.0,3.35,32.86
BoyceThompso,-111.0946,33.2950,1087.0,2019-04-20,0.00,12.7,22.1,31.5,-4.4,8.58,42.75
BoyceThompso,-111.0946,33.2950,1087.0,2019-04-21,0.00,15.4,22.1,28.8,-3.3,11.49,35.47
BoyceThompso,-111.0946,33.2950,1087.0,2019-04-22,0.00,13.2,19.8,26.4,-2.0,9.50,29.49
BoyceThompso,-111.0946,33.2950,1087.0,2019-04-23,0.00,11.6,18.6,25.5,-1.1,7.67,28.10
BoyceThompso,-111.0946,33.2950,1087.0,2019-04-24,6.64,10.4,17.1,23.8,2.8,3.88,23.77
BoyceThompso,-111.0946,33.2950,1087.0,2019-04-25,0.00,10.2,18.9,27.7,2.2,4.21,30.10
BoyceThompso,-111.0946,33.2950,1087.0,2019-04-26,0.00,15.4,23.3,31.2,0.7,10.72,39.42
BoyceThompso,-111.0946,33.2950,1087.0,2019-04-27,0.00,16.0,24.2,32.3,-0.4,11.65,42.81
BoyceThompso,-111.0946,33.2950,1087.0,2019-04-28,0.00,15.9,23.2,30.5,-3.3,12.53,39.56
BoyceThompso,-111.0946,33.2950,1087.0,2019-04-29,0.00,16.2,22.9,29.7,-2.7,13.05,37.34
BoyceThompso,-111.0946,33.2950,1087.0,2019-04-30,0.35,11.5,18.7,26.0,1.5,4.29,28.42
BoyceThompso,-111.0946,33.2950,1087.0,2019-05-01,0.00,10.6,16.9,23.1,4.2,3.37,20.67
BoyceThompso,-111.0946,33.2950,1087.0,2019-05-02,0.00,11.9,18.7,25.6,-0.5,5.75,28.15
BoyceThompso,-111.0946,33.2950,1087.0,2019-05-03,0.00,11.8,18.7,25.7,-2.2,7.69,28.28
BoyceThompso,-111.0946,33.2950,1087.0,2019-05-04,0.00,12.5,20.4,28.4,-4.3,9.39,34.67
BoyceThompso,-111.0946,33.2950,1087.0,2019-05-05,0.00,14.1,21.9,29.6,-4.4,11.26,37.52
BoyceThompso,-111.0946,33.2950,1087.0,2019-05-06,0.00,14.3,22.0,29.7,-5.7,11.34,37.92
BoyceThompso,-111.0946,33.2950,1087.0,2019-05-07,0.00,12.6,19.1,25.5,-3.4,8.61,28.74
BoyceThompso,-111.0946,33.2950,1087.0,2019-05-08,0.00,10.7,15.5,20.2,2.6,5.50,16.56
BoyceThompso,-111.0946,33.2950,1087.0,2019-05-09,6.03,10.6,16.9,23.1,4.3,4.46,20.80
BoyceThompso,-111.0946,33.2950,1087.0,2019-05-10,0.08,10.9,17.9,24.8,2.7,4.49,24.09
BoyceThompso,-111.0946,33.2950,1087.0,2019-05-11,0.00,12.7,18.3,23.9,2.4,6.00,23.78
BoyceThompso,-111.0946,33.2950,1087.0,2019-05-12,2.12,11.9,18.4,24.8,5.5,3.42,24.43
BoyceThompso,-111.0946,33.2950,1087.0,2019-05-13,1.17,11.4,17.0,22.7,7.1,2.69,18.76
BoyceThompso,-111.0946,33.2950,1087.0,2019-05-14,0.00,11.8,19.4,26.9,6.6,3.34,26.59
BoyceThompso,-111.0946,33.2950,1087.0,2019-05-15,0.00,15.5,22.9,30.2,4.6,7.93,35.85
BoyceThompso,-111.0946,33.2950,1087.0,2019-05-16,0.00,17.3,24.5,31.7,1.7,11.06,40.27
BoyceThompso,-111.0946,33.2950,1087.0,2019-05-17,0.00,13.8,21.2,28.6,-0.3,8.34,34.28
BoyceThompso,-111.0946,33.2950,1087.0,2019-05-18,0.00,9.9,16.0,22.2,-2.1,6.93,21.72
BoyceThompso,-111.0946,33.2950,1087.0,2019-05-19,0.00,10.0,17.1,24.3,-5.1,7.33,26.52
BoyceThompso,-111.0946,33.2950,1087.0,2019-05-20,2.46,12.9,17.9,22.8,-1.6,7.33,23.48
BoyceThompso,-111.0946,33.2950,1087.0,2019-05-21,0.77,7.8,12.0,16.3,0.1,3.35,13.65
BoyceThompso,-111.0946,33.2950,1087.0,2019-05-22,0.00,7.5,14.7,22.0,-1.7,3.76,21.54
BoyceThompso,-111.0946,33.2950,1087.0,2019-05-23,1.02,9.7,14.7,19.7,1.4,3.80,16.20
BoyceThompso,-111.0946,33.2950,1087.0,2019-05-24,0.11,7.7,13.9,20.0,0.1,2.60,18.04
BoyceThompso,-111.0946,33.2950,1087.0,2019-05-25,0.00,9.4,17.9,26.3,-5.2,6.35,30.95
BoyceThompso,-111.0946,33.2950,1087.0,2019-05-26,0.00,12.2,20.3,28.3,-5.9,10.15,35.34
BoyceThompso,-111.0946,33.2950,1087.0,2019-05-27,0.00,12.6,18.7,24.9,-1.0,8.43,26.27
BoyceThompso,-111.0946,33.2950,1087.0,2019-05-28,0.00,9.1,15.1,21.1,-0.5,6.71,18.88
BoyceThompso,-111.0946,33.2950,1087.0,2019-05-29,0.00,9.3,16.5,23.7,-3.8,6.78,24.76
BoyceThompso,-111.0946,33.2950,1087.0,2019-05-30,0.00,11.7,19.2,26.7,-2.0,8.96,30.07
BoyceThompso,-111.0946,33.2950,1087.0,2019-05-31,0.00,14.7,22.4,30.1,-2.3,10.91,38.31
BoyceThompso,-111.0946,33.2950,1087.0,2019-06-01,0.00,15.6,23.9,32.1,-3.9,12.45,43.78
BoyceThompso,-111.0946,33.2950,1087.0,2019-06-02,0.00,16.1,24.3,32.4,1.4,10.54,42.51
BoyceThompso,-111.0946,33.2950,1087.0,2019-06-03,0.00,16.8,23.8,30.7,4.0,10.08,37.32
BoyceThompso,-111.0946,33.2950,1087.0,2019-06-04,0.00,16.8,24.3,31.9,1.8,10.44,41.18
BoyceThompso,-111.0946,33.2950,1087.0,2019-06-05,0.00,17.6,24.8,31.9,0.9,13.20,41.66
BoyceThompso,-111.0946,33.2950,1087.0,2019-06-06,0.00,18.4,25.5,32.5,1.5,14.29,42.36
BoyceThompso,-111.0946,33.2950,1087.0,2019-06-07,0.00,19.6,26.5,33.3,3.3,14.07,44.23
BoyceThompso,-111.0946,33.2950,1087.0,2019-06-08,0.00,18.1,25.8,33.6,4.0,12.24,44.81
BoyceThompso,-111.0946,33.2950,1087.0,2019-06-09,0.00,17.3,24.6,31.9,-3.1,12.89,42.86
BoyceThompso,-111.0946,33.2950,1087.0,2019-06-10,0.00,18.4,26.9,35.5,-3.4,15.80,53.91
BoyceThompso,-111.0946,33.2950,1087.0,2019-06-11,0.00,19.5,25.9,32.3,8.0,10.61,37.06
BoyceThompso,-111.0946,33.2950,1087.0,2019-06-12,0.00,19.0,27.3,35.6,4.3,10.61,50.47
BoyceThompso,-111.0946,33.2950,1087.0,2019-06-13,0.00,21.9,30.0,38.0,-1.5,19.72,61.09
BoyceThompso,-111.0946,33.2950,1087.0,2019-06-14,0.00,21.2,28.9,36.6,-1.5,20.12,55.43
BoyceThompso,-111.0946,33.2950,1087.0,2019-06-15,0.00,19.3,26.8,34.4,-3.8,17.26,50.25
BoyceThompso,-111.0946,33.2950,1087.0,2019-06-16,0.00,19.3,26.7,34.2,-1.9,16.46,49.11
BoyceThompso,-111.0946,33.2950,1087.0,2019-06-17,0.00,20.2,27.5,34.7,0.9,16.33,49.33
BoyceThompso,-111.0946,33.2950,1087.0,2019-06-18,0.00,20.2,27.4,34.6,0.6,16.79,49.40
BoyceThompso,-111.0946,33.2950,1087.0,2019-06-19,0.00,19.2,26.7,34.1,-3.0,15.71,48.68
BoyceThompso,-111.0946,33.2950,1087.0,2019-06-20,0.00,19.3,26.6,34.0,-4.8,17.88,48.85
BoyceThompso,-111.0946,33.2950,1087.0,2019-06-21,0.00,19.5,26.8,34.1,-5.0,18.26,49.85
BoyceThompso,-111.0946,33.2950,1087.0,2019-06-22,0.00,19.4,26.3,33.3,-1.1,16.29,45.76
BoyceThompso,-111.0946,33.2950,1087.0,2019-06-23,0.00,18.6,25.3,31.9,0.4,14.68,41.58
BoyceThompso,-111.0946,33.2950,1087.0,2019-06-24,0.00,18.0,25.1,32.2,-1.8,14.90,43.26
BoyceThompso,-111.0946,33.2950,1087.0,2019-06-25,0.00,18.0,26.1,34.1,-4.4,15.34,49.25
BoyceThompso,-111.0946,33.2950,1087.0,2019-06-26,0.00,19.2,27.2,35.2,-2.3,17.38,51.96
BoyceThompso,-111.0946,33.2950,1087.0,2019-06-27,0.00,20.1,27.4,34.7,2.8,17.08,47.46
BoyceThompso,-111.0946,33.2950,1087.0,2019-06-28,0.00,21.0,28.9,36.7,1.5,16.97,55.11
BoyceThompso,-111.0946,33.2950,1087.0,2019-06-29,0.00,22.7,30.9,39.1,4.4,19.17,61.75
BoyceThompso,-111.0946,33.2950,1087.0,2019-06-30,0.00,24.4,31.7,39.0,6.6,20.30,61.50
BoyceThompso,-111.0946,33.2950,1087.0,2019-07-01,0.00,24.0,31.2,38.5,8.2,19.01,58.08
BoyceThompso,-111.0946,33.2950,1087.0,2019-07-02,0.00,22.6,30.0,37.5,6.6,16.40,56.25
BoyceThompso,-111.0946,33.2950,1087.0,2019-07-03,0.00,22.3,29.4,36.5,5.7,16.56,53.20
BoyceThompso,-111.0946,33.2950,1087.0,2019-07-04,0.00,21.1,28.4,35.8,4.4,16.51,51.42
BoyceThompso,-111.0946,33.2950,1087.0,2019-07-05,0.00,21.0,28.4,35.8,1.2,17.74,52.92
BoyceThompso,-111.0946,33.2950,1087.0,2019-07-06,0.00,21.5,28.7,36.0,5.1,13.49,52.95
BoyceThompso,-111.0946,33.2950,1087.0,2019-07-07,0.00,22.3,28.0,33.8,10.5,13.16,41.78
BoyceThompso,-111.0946,33.2950,1087.0,2019-07-08,4.41,19.3,26.3,33.3,8.3,10.94,40.52
BoyceThompso,-111.0946,33.2950,1087.0,2019-07-09,0.00,17.4,26.0,34.5,-2.2,11.35,50.81
BoyceThompso,-111.0946,33.2950,1087.0,2019-07-10,0.00,19.5,28.0,36.4,0.7,17.43,54.14
BoyceThompso,-111.0946,33.2950,1087.0,2019-07-11,0.00,22.8,31.0,39.2,3.4,19.92,63.43
BoyceThompso,-111.0946,33.2950,1087.0,2019-07-12,0.00,26.1,32.9,39.8,5.3,23.95,65.56
BoyceThompso,-111.0946,33.2950,1087.0,2019-07-13,0.00,25.7,31.9,38.2,9.0,20.86,57.00
BoyceThompso,-111.0946,33.2950,1087.0,2019-07-14,0.07,24.2,31.4,38.6,11.2,14.39,57.75
BoyceThompso,-111.0946,33.2950,1087.0,2019-07-15,0.00,23.3,30.9,38.4,12.6,12.67,55.62
BoyceThompso,-111.0946,33.2950,1087.0,2019-07-16,0.00,25.1,32.0,38.9,11.2,14.94,58.24
BoyceThompso,-111.0946,33.2950,1087.0,2019-07-17,0.00,25.5,32.4,39.3,9.5,17.71,61.18
BoyceThompso,-111.0946,33.2950,1087.0,2019-07-18,0.00,24.5,29.8,35.1,13.0,14.92,42.70
BoyceThompso,-111.0946,33.2950,1087.0,2019-07-19,0.00,23.6,30.1,36.5,10.2,13.48,50.30
BoyceThompso,-111.0946,33.2950,1087.0,2019-07-20,0.00,23.0,29.7,36.4,7.4,14.51,50.34
BoyceThompso,-111.0946,33.2950,1087.0,2019-07-21,0.00,24.3,30.8,37.2,5.5,18.51,55.50
BoyceThompso,-111.0946,33.2950,1087.0,2019-07-22,0.00,25.1,31.3,37.5,11.4,17.98,52.68
BoyceThompso,-111.0946,33.2950,1087.0,2019-07-23,2.58,20.4,28.2,36.1,15.4,3.52,44.25
BoyceThompso,-111.0946,33.2950,1087.0,2019-07-24,7.23,21.2,27.9,34.7,15.9,5.75,39.21
BoyceThompso,-111.0946,33.2950,1087.0,2019-07-25,0.05,22.3,28.8,35.3,16.6,6.50,42.01
BoyceThompso,-111.0946,33.2950,1087.0,2019-07-26,0.00,24.0,29.7,35.4,16.7,8.65,40.65
BoyceThompso,-111.0946,33.2950,1087.0,2019-07-27,0.00,24.4,31.1,37.8,14.8,10.65,50.88
BoyceThompso,-111.0946,33.2950,1087.0,2019-07-28,0.00,25.2,31.9,38.7,12.1,14.09,57.35
BoyceThompso,-111.0946,33.2950,1087.0,2019-07-29,0.00,25.1,31.3,37.4,12.5,15.39,51.21
BoyceThompso,-111.0946,33.2950,1087.0,2019-07-30,0.00,23.8,30.9,38.0,13.6,10.15,53.50
BoyceThompso,-111.0946,33.2950,1087.0,2019-07-31,8.68,20.8,27.4,34.1,16.4,2.78,37.91
BoyceThompso,-111.0946,33.2950,1087.0,2019-08-01,5.66,20.9,25.6,30.2,18.6,2.30,23.07
BoyceThompso,-111.0946,33.2950,1087.0,2019-08-02,0.00,21.4,28.0,34.6,16.6,4.07,37.66
BoyceThompso,-111.0946,33.2950,1087.0,2019-08-03,0.00,24.4,30.6,36.7,15.0,11.76,46.04
BoyceThompso,-111.0946,33.2950,1087.0,2019-08-04,0.00,23.9,30.7,37.4,14.5,11.06,49.58
BoyceThompso,-111.0946,33.2950,1087.0,2019-08-05,0.00,24.5,31.1,37.6,13.5,13.38,51.20
BoyceThompso,-111.0946,33.2950,1087.0,2019-08-06,2.10,23.1,31.3,39.5,14.4,7.85,58.57
BoyceThompso,-111.0946,33.2950,1087.0,2019-08-07,0.00,23.2,28.6,34.0,16.3,7.27,36.46
BoyceThompso,-111.0946,33.2950,1087.0,2019-08-08,0.00,23.4,29.1,34.7,15.7,8.53,39.43
BoyceThompso,-111.0946,33.2950,1087.0,2019-08-09,0.00,23.4,29.7,36.0,14.5,11.38,44.21
BoyceThompso,-111.0946,33.2950,1087.0,2019-08-10,0.00,23.2,27.5,31.8,14.8,8.52,31.62
BoyceThompso,-111.0946,33.2950,1087.0,2019-08-11,5.48,20.3,26.5,32.6,16.6,4.09,32.02
BoyceThompso,-111.0946,33.2950,1087.0,2019-08-12,0.00,19.8,26.2,32.6,15.4,3.02,33.03
BoyceThompso,-111.0946,33.2950,1087.0,2019-08-13,0.00,21.7,28.6,35.5,10.1,10.70,46.20
BoyceThompso,-111.0946,33.2950,1087.0,2019-08-14,0.00,21.7,29.4,37.1,6.7,13.33,54.93
