PRISM Time Series Data
Locations: 16
"Climate variables: ppt,tmin,tmean,tmax,tdmean,vpdmin,vpdmax"
Spatial resolution: 4km
Period: 2015-01-01 - 2015-12-31
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2022-Sep-08
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (m),Date,ppt (mm),tmin (degrees C),tmean (degrees C),tmax (degrees C),tdmean (degrees C),vpdmin (hPa),vpdmax (hPa)
SycamoreCree,-111.4800,33.8000,958.0,2015-07-29,0.00,25.9,31.3,36.7,11.3,14.88,50.28
SycamoreCree,-111.4800,33.8000,958.0,2015-07-30,9.65,23.3,28.8,34.4,14.5,10.45,40.12
SycamoreCree,-111.4800,33.8000,958.0,2015-07-31,0.00,24.1,29.6,35.0,14.2,10.67,41.34
SycamoreCree,-111.4800,33.8000,958.0,2015-08-01,7.52,23.8,30.1,36.5,15.2,9.08,45.09
SycamoreCree,-111.4800,33.8000,958.0,2015-08-02,0.00,23.6,29.7,35.9,15.0,9.77,44.16
SycamoreCree,-111.4800,33.8000,958.0,2015-08-03,0.00,23.5,30.1,36.7,12.5,11.26,49.57
SycamoreCree,-111.4800,33.8000,958.0,2015-08-04,0.00,23.8,31.1,38.3,9.1,15.89,57.29
SycamoreCree,-111.4800,33.8000,958.0,2015-08-05,0.00,24.2,31.7,39.2,5.4,19.77,63.28
SycamoreCree,-111.4800,33.8000,958.0,2015-08-06,0.00,24.4,32.3,40.1,5.8,21.44,66.42
SycamoreCree,-111.4800,33.8000,958.0,2015-08-07,0.00,26.7,31.6,36.5,11.2,21.08,47.92
SycamoreCree,-111.4800,33.8000,958.0,2015-08-08,1.78,23.2,29.4,35.6,15.9,6.96,42.70
SycamoreCree,-111.4800,33.8000,958.0,2015-08-09,0.00,22.9,28.6,34.4,15.4,6.43,39.21
SycamoreCree,-111.4800,33.8000,958.0,2015-08-10,0.00,23.9,30.4,37.0,13.0,11.63,49.37
SycamoreCree,-111.4800,33.8000,958.0,2015-08-11,0.00,24.2,29.7,35.3,14.0,14.44,43.14
SycamoreCree,-111.4800,33.8000,958.0,2015-08-12,5.54,21.5,28.0,34.4,15.4,4.67,40.41
SycamoreCree,-111.4800,33.8000,958.0,2015-08-13,0.00,23.6,30.1,36.6,14.2,9.32,47.43
SycamoreCree,-111.4800,33.8000,958.0,2015-08-14,0.00,25.5,32.8,40.0,9.6,16.40,64.55
SycamoreCree,-111.4800,33.8000,958.0,2015-08-15,0.00,27.3,34.3,41.3,10.9,22.13,68.38
SycamoreCree,-111.4800,33.8000,958.0,2015-08-16,0.00,26.4,34.0,41.6,11.1,20.38,69.41
SycamoreCree,-111.4800,33.8000,958.0,2015-08-17,0.00,27.8,34.0,40.3,12.9,20.93,62.37
SycamoreCree,-111.4800,33.8000,958.0,2015-08-18,0.00,26.3,32.3,38.3,13.9,18.99,52.50
SycamoreCree,-111.4800,33.8000,958.0,2015-08-19,0.00,25.2,31.3,37.4,10.7,16.26,52.53
SycamoreCree,-111.4800,33.8000,958.0,2015-08-20,0.00,24.5,31.1,37.7,9.4,18.48,54.46
SycamoreCree,-111.4800,33.8000,958.0,2015-08-21,0.00,25.0,31.1,37.2,12.1,16.85,50.08
SycamoreCree,-111.4800,33.8000,958.0,2015-08-22,0.00,25.6,30.9,36.2,14.2,14.41,45.79
SycamoreCree,-111.4800,33.8000,958.0,2015-08-23,0.00,25.3,31.0,36.6,13.4,14.12,48.65
SycamoreCree,-111.4800,33.8000,958.0,2015-08-24,0.27,23.7,30.4,37.1,13.2,12.74,50.07
SycamoreCree,-111.4800,33.8000,958.0,2015-08-25,0.75,23.7,30.4,37.0,13.3,11.46,49.31
SycamoreCree,-111.4800,33.8000,958.0,2015-08-26,23.24,23.1,28.5,33.8,16.0,8.32,35.99
SycamoreCree,-111.4800,33.8000,958.0,2015-08-27,0.00,22.8,29.2,35.5,15.4,7.96,42.34
SycamoreCree,-111.4800,33.8000,958.0,2015-08-28,11.04,22.4,28.8,35.2,15.3,9.01,41.15
SycamoreCree,-111.4800,33.8000,958.0,2015-08-29,0.00,22.7,30.1,37.5,11.9,11.88,52.55
SycamoreCree,-111.4800,33.8000,958.0,2015-08-30,0.00,24.1,31.3,38.6,12.6,14.94,55.77
SycamoreCree,-111.4800,33.8000,958.0,2015-08-31,1.12,24.5,30.7,36.8,13.7,14.10,48.10
SycamoreCree,-111.4800,33.8000,958.0,2015-09-01,3.11,21.6,28.5,35.5,14.7,6.37,43.38
SycamoreCree,-111.4800,33.8000,958.0,2015-09-02,0.00,21.8,27.3,32.9,14.7,7.22,34.01
SycamoreCree,-111.4800,33.8000,958.0,2015-09-03,0.00,23.4,28.6,33.9,11.7,12.99,40.78
SycamoreCree,-111.4800,33.8000,958.0,2015-09-04,0.00,21.1,27.1,33.0,12.8,6.99,38.42
SycamoreCree,-111.4800,33.8000,958.0,2015-09-05,0.00,20.8,25.9,30.9,14.2,7.40,29.27
SycamoreCree,-111.4800,33.8000,958.0,2015-09-06,0.00,22.6,26.1,29.5,15.1,9.01,24.75
SycamoreCree,-111.4800,33.8000,958.0,2015-09-07,0.00,22.5,28.3,34.1,12.9,9.65,39.68
SycamoreCree,-111.4800,33.8000,958.0,2015-09-08,0.00,24.2,29.0,33.9,13.5,14.13,38.14
SycamoreCree,-111.4800,33.8000,958.0,2015-09-09,0.56,23.7,29.4,35.2,13.0,11.97,43.77
SycamoreCree,-111.4800,33.8000,958.0,2015-09-10,0.00,24.0,28.9,33.7,13.6,14.19,38.78
SycamoreCree,-111.4800,33.8000,958.0,2015-09-11,0.00,21.2,26.0,30.8,14.4,8.20,29.98
SycamoreCree,-111.4800,33.8000,958.0,2015-09-12,0.00,21.1,28.7,36.3,11.9,9.05,49.14
SycamoreCree,-111.4800,33.8000,958.0,2015-09-13,0.00,23.3,30.1,37.0,11.4,11.51,50.58
SycamoreCree,-111.4800,33.8000,958.0,2015-09-14,2.24,21.0,28.2,35.5,12.1,4.99,46.35
SycamoreCree,-111.4800,33.8000,958.0,2015-09-15,5.83,20.8,26.3,31.8,14.6,6.78,31.99
SycamoreCree,-111.4800,33.8000,958.0,2015-09-16,0.00,21.7,26.0,30.2,13.8,5.66,30.36
SycamoreCree,-111.4800,33.8000,958.0,2015-09-17,0.00,20.2,25.4,30.6,11.9,6.86,31.96
SycamoreCree,-111.4800,33.8000,958.0,2015-09-18,0.00,19.2,25.5,31.8,9.3,9.51,36.47
SycamoreCree,-111.4800,33.8000,958.0,2015-09-19,0.00,19.9,26.8,33.7,6.0,11.86,44.47
SycamoreCree,-111.4800,33.8000,958.0,2015-09-20,0.00,21.0,28.2,35.3,8.8,11.93,47.71
SycamoreCree,-111.4800,33.8000,958.0,2015-09-21,0.00,22.6,28.9,35.1,10.9,10.71,44.85
SycamoreCree,-111.4800,33.8000,958.0,2015-09-22,0.60,19.7,23.6,27.6,14.6,4.10,20.96
SycamoreCree,-111.4800,33.8000,958.0,2015-09-23,2.57,17.7,22.4,27.2,14.9,2.12,17.93
SycamoreCree,-111.4800,33.8000,958.0,2015-09-24,0.00,17.6,24.7,31.8,12.5,5.07,33.13
SycamoreCree,-111.4800,33.8000,958.0,2015-09-25,0.00,20.7,28.2,35.7,9.0,9.96,48.58
SycamoreCree,-111.4800,33.8000,958.0,2015-09-26,0.00,22.4,28.6,34.7,8.4,14.78,46.17
SycamoreCree,-111.4800,33.8000,958.0,2015-09-27,0.00,21.6,27.9,34.1,7.7,14.70,44.86
SycamoreCree,-111.4800,33.8000,958.0,2015-09-28,0.00,21.5,28.3,35.0,7.3,15.46,46.90
SycamoreCree,-111.4800,33.8000,958.0,2015-09-29,0.00,22.1,28.3,34.6,8.7,15.40,44.64
SycamoreCree,-111.4800,33.8000,958.0,2015-09-30,0.00,21.7,28.7,35.7,8.4,14.24,48.05
SycamoreCree,-111.4800,33.8000,958.0,2015-10-01,0.00,23.7,29.8,35.9,6.1,19.43,50.82
SycamoreCree,-111.4800,33.8000,958.0,2015-10-02,0.00,21.4,28.5,35.6,3.9,16.93,51.33
SycamoreCree,-111.4800,33.8000,958.0,2015-10-03,0.00,17.4,24.5,31.5,2.7,12.99,39.16
SycamoreCree,-111.4800,33.8000,958.0,2015-10-04,0.00,16.5,22.8,29.2,1.3,12.25,34.74
SycamoreCree,-111.4800,33.8000,958.0,2015-10-05,2.00,18.0,23.1,28.3,11.2,5.86,26.63
SycamoreCree,-111.4800,33.8000,958.0,2015-10-06,13.37,16.5,19.8,23.1,12.5,1.78,14.36
SycamoreCree,-111.4800,33.8000,958.0,2015-10-07,3.76,14.4,18.5,22.7,11.4,0.92,15.52
SycamoreCree,-111.4800,33.8000,958.0,2015-10-08,0.00,13.8,18.8,23.8,10.0,3.51,18.05
SycamoreCree,-111.4800,33.8000,958.0,2015-10-09,0.00,16.1,22.3,28.4,8.6,6.40,28.79
SycamoreCree,-111.4800,33.8000,958.0,2015-10-10,0.00,18.8,24.4,29.9,8.8,9.53,31.98
SycamoreCree,-111.4800,33.8000,958.0,2015-10-11,0.00,19.4,24.4,29.5,10.0,10.35,29.17
SycamoreCree,-111.4800,33.8000,958.0,2015-10-12,0.00,18.8,25.2,31.6,8.9,9.69,35.85
SycamoreCree,-111.4800,33.8000,958.0,2015-10-13,0.00,19.7,26.2,32.6,7.3,12.53,40.11
SycamoreCree,-111.4800,33.8000,958.0,2015-10-14,0.00,20.0,26.6,33.1,6.4,14.15,42.21
SycamoreCree,-111.4800,33.8000,958.0,2015-10-15,0.00,20.3,27.3,34.2,4.6,14.33,46.80
SycamoreCree,-111.4800,33.8000,958.0,2015-10-16,0.00,21.7,27.4,33.0,6.0,14.97,42.69
SycamoreCree,-111.4800,33.8000,958.0,2015-10-17,1.31,19.2,24.5,29.9,11.3,4.89,31.53
SycamoreCree,-111.4800,33.8000,958.0,2015-10-18,2.00,18.2,22.1,26.1,12.6,5.09,20.01
SycamoreCree,-111.4800,33.8000,958.0,2015-10-19,4.52,17.3,21.3,25.3,13.9,3.20,17.16
SycamoreCree,-111.4800,33.8000,958.0,2015-10-20,3.25,16.8,21.1,25.5,12.3,3.17,19.84
SycamoreCree,-111.4800,33.8000,958.0,2015-10-21,6.17,13.3,17.4,21.5,10.1,1.65,14.60
SycamoreCree,-111.4800,33.8000,958.0,2015-10-22,2.86,11.2,14.9,18.5,8.6,2.09,10.29
SycamoreCree,-111.4800,33.8000,958.0,2015-10-23,0.00,11.0,16.1,21.1,8.4,2.19,14.77
SycamoreCree,-111.4800,33.8000,958.0,2015-10-24,0.00,12.8,18.5,24.3,6.8,3.51,21.69
SycamoreCree,-111.4800,33.8000,958.0,2015-10-25,0.00,14.6,20.7,26.8,4.9,7.48,27.74
SycamoreCree,-111.4800,33.8000,958.0,2015-10-26,0.00,15.7,20.0,24.3,7.7,7.10,19.99
SycamoreCree,-111.4800,33.8000,958.0,2015-10-27,0.00,14.9,20.9,26.9,6.0,7.05,26.50
SycamoreCree,-111.4800,33.8000,958.0,2015-10-28,0.00,14.3,20.5,26.7,1.8,8.39,29.06
SycamoreCree,-111.4800,33.8000,958.0,2015-10-29,0.30,15.4,20.2,24.9,3.0,8.29,24.52
SycamoreCree,-111.4800,33.8000,958.0,2015-10-30,3.61,12.1,16.6,21.2,8.1,2.48,14.61
SycamoreCree,-111.4800,33.8000,958.0,2015-10-31,0.00,10.9,15.0,19.1,4.7,2.47,13.59
SycamoreCree,-111.4800,33.8000,958.0,2015-11-01,0.00,10.1,16.6,23.2,1.6,5.55,21.79
SycamoreCree,-111.4800,33.8000,958.0,2015-11-02,0.00,11.6,18.6,25.5,3.0,5.98,25.72
SycamoreCree,-111.4800,33.8000,958.0,2015-11-03,0.00,11.9,18.5,25.1,2.4,5.88,24.95
SycamoreCree,-111.4800,33.8000,958.0,2015-11-04,4.87,10.2,16.3,22.4,5.7,1.79,19.07
SycamoreCree,-111.4800,33.8000,958.0,2015-11-05,8.23,6.9,9.8,12.7,3.4,1.58,7.93
SycamoreCree,-111.4800,33.8000,958.0,2015-11-06,0.00,4.1,9.0,13.8,0.3,1.49,9.89
SycamoreCree,-111.4800,33.8000,958.0,2015-11-07,0.00,5.5,12.6,19.7,-1.8,3.35,18.26
SycamoreCree,-111.4800,33.8000,958.0,2015-11-08,0.00,7.2,14.3,21.5,-0.7,4.62,20.17
SycamoreCree,-111.4800,33.8000,958.0,2015-11-09,0.00,10.3,15.9,21.5,2.2,5.23,18.22
SycamoreCree,-111.4800,33.8000,958.0,2015-11-10,0.00,9.0,15.3,21.7,0.1,4.24,20.18
SycamoreCree,-111.4800,33.8000,958.0,2015-11-11,0.00,5.5,10.3,15.0,-0.9,3.87,11.14
SycamoreCree,-111.4800,33.8000,958.0,2015-11-12,0.00,2.8,9.4,16.1,-5.8,3.23,14.48
SycamoreCree,-111.4800,33.8000,958.0,2015-11-13,0.00,5.0,13.0,21.0,-7.8,5.13,21.89
SycamoreCree,-111.4800,33.8000,958.0,2015-11-14,0.00,7.8,14.8,21.9,-6.6,6.95,22.77
SycamoreCree,-111.4800,33.8000,958.0,2015-11-15,0.00,8.5,15.1,21.7,-5.6,6.90,22.01
SycamoreCree,-111.4800,33.8000,958.0,2015-11-16,18.07,8.7,11.4,14.2,4.6,0.85,9.84
SycamoreCree,-111.4800,33.8000,958.0,2015-11-17,3.62,4.2,6.3,8.3,-1.1,1.84,5.82
SycamoreCree,-111.4800,33.8000,958.0,2015-11-18,0.00,1.8,8.0,14.1,-2.8,2.30,11.61
SycamoreCree,-111.4800,33.8000,958.0,2015-11-19,0.00,4.5,10.6,16.7,-1.7,3.32,13.35
SycamoreCree,-111.4800,33.8000,958.0,2015-11-20,0.00,7.2,14.3,21.4,-2.0,5.01,20.68
SycamoreCree,-111.4800,33.8000,958.0,2015-11-21,0.00,8.4,14.9,21.5,-0.9,5.63,19.71
SycamoreCree,-111.4800,33.8000,958.0,2015-11-22,0.00,8.8,15.5,22.1,-8.1,7.50,23.24
SycamoreCree,-111.4800,33.8000,958.0,2015-11-23,0.00,9.0,15.7,22.4,-6.1,7.71,22.94
SycamoreCree,-111.4800,33.8000,958.0,2015-11-24,0.00,8.1,15.0,22.0,-3.0,5.65,21.51
SycamoreCree,-111.4800,33.8000,958.0,2015-11-25,0.00,7.6,14.1,20.6,-2.8,5.10,19.39
SycamoreCree,-111.4800,33.8000,958.0,2015-11-26,0.00,8.0,13.0,18.1,-1.4,4.84,15.27
SycamoreCree,-111.4800,33.8000,958.0,2015-11-27,0.00,3.1,9.1,15.1,-1.4,2.51,11.53
SycamoreCree,-111.4800,33.8000,958.0,2015-11-28,0.00,1.0,6.7,12.4,-3.4,2.02,9.90
SycamoreCree,-111.4800,33.8000,958.0,2015-11-29,0.00,1.3,7.3,13.3,-5.3,2.49,11.41
SycamoreCree,-111.4800,33.8000,958.0,2015-11-30,0.00,1.2,6.5,11.8,-6.0,2.60,9.55
SycamoreCree,-111.4800,33.8000,958.0,2015-12-01,0.00,0.9,7.0,13.1,-9.9,3.39,12.51
SycamoreCree,-111.4800,33.8000,958.0,2015-12-02,0.00,4.0,10.3,16.6,-12.0,5.72,16.34
SycamoreCree,-111.4800,33.8000,958.0,2015-12-03,0.00,4.5,11.5,18.6,-13.3,6.59,19.25
SycamoreCree,-111.4800,33.8000,958.0,2015-12-04,0.00,9.4,14.8,20.2,-12.0,9.60,21.27
SycamoreCree,-111.4800,33.8000,958.0,2015-12-05,0.00,7.5,12.9,18.3,-9.7,7.57,18.23
SycamoreCree,-111.4800,33.8000,958.0,2015-12-06,0.00,6.8,13.5,20.1,-9.2,6.93,20.58
SycamoreCree,-111.4800,33.8000,958.0,2015-12-07,0.00,8.8,14.6,20.4,-8.9,8.61,20.98
SycamoreCree,-111.4800,33.8000,958.0,2015-12-08,0.00,11.6,16.9,22.2,-8.1,10.49,23.56
SycamoreCree,-111.4800,33.8000,958.0,2015-12-09,0.00,10.0,15.5,20.9,-4.3,8.39,20.39
SycamoreCree,-111.4800,33.8000,958.0,2015-12-10,0.00,10.6,15.4,20.2,-1.0,7.59,17.90
SycamoreCree,-111.4800,33.8000,958.0,2015-12-11,0.00,9.9,15.5,21.1,-2.1,7.11,19.71
SycamoreCree,-111.4800,33.8000,958.0,2015-12-12,3.45,5.2,10.1,14.9,0.8,1.04,11.60
SycamoreCree,-111.4800,33.8000,958.0,2015-12-13,5.80,2.9,5.1,7.3,0.2,0.61,3.59
SycamoreCree,-111.4800,33.8000,958.0,2015-12-14,0.21,1.9,6.6,11.3,-2.7,1.87,8.26
SycamoreCree,-111.4800,33.8000,958.0,2015-12-15,5.39,-1.6,2.5,6.5,-1.5,0.35,4.51
SycamoreCree,-111.4800,33.8000,958.0,2015-12-16,0.00,0.5,4.2,7.8,-5.6,1.61,7.02
SycamoreCree,-111.4800,33.8000,958.0,2015-12-17,0.00,1.3,5.1,8.8,-7.3,2.92,8.14
SycamoreCree,-111.4800,33.8000,958.0,2015-12-18,0.00,0.5,5.8,11.2,-6.7,2.81,9.57
SycamoreCree,-111.4800,33.8000,958.0,2015-12-19,0.00,5.7,11.3,16.9,-4.7,5.04,14.98
SycamoreCree,-111.4800,33.8000,958.0,2015-12-20,0.00,6.4,10.2,14.0,-5.0,4.59,11.77
SycamoreCree,-111.4800,33.8000,958.0,2015-12-21,0.00,3.3,7.9,12.5,0.2,1.33,8.50
SycamoreCree,-111.4800,33.8000,958.0,2015-12-22,0.00,4.1,8.8,13.5,-1.0,2.32,9.77
SycamoreCree,-111.4800,33.8000,958.0,2015-12-23,5.26,4.2,6.0,7.9,3.0,0.78,3.94
SycamoreCree,-111.4800,33.8000,958.0,2015-12-24,3.53,6.3,9.4,12.4,6.1,0.50,5.24
SycamoreCree,-111.4800,33.8000,958.0,2015-12-25,0.00,6.8,9.7,12.7,5.0,0.68,5.77
SycamoreCree,-111.4800,33.8000,958.0,2015-12-26,0.01,1.5,5.7,10.0,-5.4,1.81,8.76
SycamoreCree,-111.4800,33.8000,958.0,2015-12-27,0.00,-0.8,2.7,6.2,-12.0,3.09,7.32
SycamoreCree,-111.4800,33.8000,958.0,2015-12-28,0.00,-1.0,5.8,12.6,-8.8,2.68,11.46
SycamoreCree,-111.4800,33.8000,958.0,2015-12-29,0.00,1.7,5.7,9.7,-4.7,2.57,7.52
SycamoreCree,-111.4800,33.8000,958.0,2015-12-30,0.00,0.3,4.4,8.5,-5.3,1.92,7.19
SycamoreCree,-111.4800,33.8000,958.0,2015-12-31,0.00,-0.0,5.3,10.6,-7.1,2.63,9.16

BoyceThompso,-111.0946,33.2950,1087.0,2015-01-01,14.15,-1.9,2.9,7.8,-2.5,0.19,5.64
BoyceThompso,-111.0946,33.2950,1087.0,2015-01-02,0.00,-3.6,0.5,4.6,-3.9,0.31,3.08
BoyceThompso,-111.0946,33.2950,1087.0,2015-01-03,0.00,-3.9,0.1,4.1,-5.3,0.69,3.74
BoyceThompso,-111.0946,33.2950,1087.0,2015-01-04,0.00,-3.2,2.1,7.5,-4.9,0.86,5.84
BoyceThompso,-111.0946,33.2950,1087.0,2015-01-05,0.00,-0.3,6.6,13.4,-3.6,1.48,10.53
BoyceThompso,-111.0946,33.2950,1087.0,2015-01-06,0.00,3.4,10.2,17.1,-4.5,3.12,15.25
BoyceThompso,-111.0946,33.2950,1087.0,2015-01-07,0.00,5.0,12.1,19.3,-4.1,4.12,18.11
BoyceThompso,-111.0946,33.2950,1087.0,2015-01-08,0.00,4.6,12.5,20.5,-1.1,3.15,18.29
BoyceThompso,-111.0946,33.2950,1087.0,2015-01-09,0.00,5.7,8.8,12.0,1.4,1.80,7.44
BoyceThompso,-111.0946,33.2950,1087.0,2015-01-10,0.00,5.0,9.2,13.4,2.7,1.57,7.43
BoyceThompso,-111.0946,33.2950,1087.0,2015-01-11,0.69,5.2,9.3,13.4,3.0,1.56,7.64
BoyceThompso,-111.0946,33.2950,1087.0,2015-01-12,8.94,7.0,11.8,16.7,5.5,0.88,10.34
BoyceThompso,-111.0946,33.2950,1087.0,2015-01-13,0.34,8.2,11.1,13.9,6.9,0.78,5.75
BoyceThompso,-111.0946,33.2950,1087.0,2015-01-14,11.85,4.3,8.7,13.1,5.6,0.21,5.66
BoyceThompso,-111.0946,33.2950,1087.0,2015-01-15,0.00,3.1,7.5,11.9,2.5,0.40,6.43
BoyceThompso,-111.0946,33.2950,1087.0,2015-01-16,0.00,2.7,8.9,15.2,-0.9,1.28,11.47
BoyceThompso,-111.0946,33.2950,1087.0,2015-01-17,0.00,4.1,11.1,18.1,-3.4,3.05,16.50
BoyceThompso,-111.0946,33.2950,1087.0,2015-01-18,0.00,3.9,11.4,18.8,-2.3,2.99,16.70
BoyceThompso,-111.0946,33.2950,1087.0,2015-01-19,0.00,6.4,13.6,20.8,-1.2,4.21,18.62
BoyceThompso,-111.0946,33.2950,1087.0,2015-01-20,0.00,6.1,13.3,20.6,-0.4,3.49,18.22
BoyceThompso,-111.0946,33.2950,1087.0,2015-01-21,0.00,6.3,13.2,20.0,-2.1,3.82,18.60
BoyceThompso,-111.0946,33.2950,1087.0,2015-01-22,0.00,4.3,10.8,17.3,-1.2,2.72,14.11
BoyceThompso,-111.0946,33.2950,1087.0,2015-01-23,0.00,1.1,6.1,11.2,-8.5,2.38,10.70
BoyceThompso,-111.0946,33.2950,1087.0,2015-01-24,0.00,0.4,6.2,12.0,-8.3,2.63,10.89
BoyceThompso,-111.0946,33.2950,1087.0,2015-01-25,0.00,3.3,9.8,16.2,-10.7,4.52,15.93
BoyceThompso,-111.0946,33.2950,1087.0,2015-01-26,0.00,6.1,12.4,18.6,-7.2,6.10,18.16
BoyceThompso,-111.0946,33.2950,1087.0,2015-01-27,1.39,7.9,12.1,16.2,-1.3,3.12,13.51
BoyceThompso,-111.0946,33.2950,1087.0,2015-01-28,1.41,8.3,13.8,19.3,5.6,1.96,12.72
BoyceThompso,-111.0946,33.2950,1087.0,2015-01-29,0.00,8.7,15.0,21.3,5.4,1.72,17.04
BoyceThompso,-111.0946,33.2950,1087.0,2015-01-30,19.56,8.6,13.2,17.7,6.5,0.55,11.93
BoyceThompso,-111.0946,33.2950,1087.0,2015-01-31,29.04,9.1,9.4,9.7,8.4,0.14,0.63
BoyceThompso,-111.0946,33.2950,1087.0,2015-02-01,0.81,6.9,8.5,10.1,7.6,0.14,1.54
BoyceThompso,-111.0946,33.2950,1087.0,2015-02-02,0.00,5.5,10.8,16.2,5.1,0.41,9.59
BoyceThompso,-111.0946,33.2950,1087.0,2015-02-03,0.00,5.1,11.7,18.2,3.7,1.45,12.83
BoyceThompso,-111.0946,33.2950,1087.0,2015-02-04,0.00,6.4,12.7,19.0,3.7,1.72,14.12
BoyceThompso,-111.0946,33.2950,1087.0,2015-02-05,0.00,7.8,13.8,19.8,2.5,3.29,15.95
BoyceThompso,-111.0946,33.2950,1087.0,2015-02-06,0.00,8.0,15.5,23.0,0.4,3.93,22.31
BoyceThompso,-111.0946,33.2950,1087.0,2015-02-07,0.00,9.3,16.5,23.7,0.9,4.92,23.19
BoyceThompso,-111.0946,33.2950,1087.0,2015-02-08,0.00,8.9,15.5,22.2,0.4,4.84,21.20
BoyceThompso,-111.0946,33.2950,1087.0,2015-02-09,0.00,7.8,15.8,23.9,2.0,4.23,22.44
BoyceThompso,-111.0946,33.2950,1087.0,2015-02-10,0.00,9.2,17.1,25.0,2.9,4.30,24.44
BoyceThompso,-111.0946,33.2950,1087.0,2015-02-11,0.00,8.5,15.9,23.3,0.2,4.30,23.60
BoyceThompso,-111.0946,33.2950,1087.0,2015-02-12,0.00,7.7,13.5,19.3,-2.2,4.45,18.16
BoyceThompso,-111.0946,33.2950,1087.0,2015-02-13,0.00,8.1,12.7,17.4,-1.6,5.41,14.42
BoyceThompso,-111.0946,33.2950,1087.0,2015-02-14,0.00,8.8,14.5,20.2,0.7,5.28,16.76
BoyceThompso,-111.0946,33.2950,1087.0,2015-02-15,0.00,9.6,15.5,21.4,3.5,4.62,17.84
BoyceThompso,-111.0946,33.2950,1087.0,2015-02-16,0.00,9.9,14.9,19.8,7.1,2.25,12.71
BoyceThompso,-111.0946,33.2950,1087.0,2015-02-17,0.00,8.4,13.8,19.2,4.5,1.87,13.62
BoyceThompso,-111.0946,33.2950,1087.0,2015-02-18,0.00,6.5,12.3,18.1,-6.4,4.83,17.37
BoyceThompso,-111.0946,33.2950,1087.0,2015-02-19,0.00,6.0,14.3,22.6,-4.6,5.22,23.31
BoyceThompso,-111.0946,33.2950,1087.0,2015-02-20,0.00,7.9,15.5,23.1,-4.1,5.97,24.13
BoyceThompso,-111.0946,33.2950,1087.0,2015-02-21,0.00,8.5,14.3,20.2,-1.6,5.58,18.56
BoyceThompso,-111.0946,33.2950,1087.0,2015-02-22,0.00,8.7,14.7,20.7,1.2,4.38,18.35
BoyceThompso,-111.0946,33.2950,1087.0,2015-02-23,0.00,10.3,14.8,19.4,3.2,4.06,15.77
BoyceThompso,-111.0946,33.2950,1087.0,2015-02-24,0.71,7.8,12.3,16.9,5.2,1.44,10.84
BoyceThompso,-111.0946,33.2950,1087.0,2015-02-25,2.53,2.8,6.6,10.4,2.0,0.62,5.78
BoyceThompso,-111.0946,33.2950,1087.0,2015-02-26,0.00,2.6,9.2,15.8,-0.9,1.52,12.44
BoyceThompso,-111.0946,33.2950,1087.0,2015-02-27,0.00,4.9,11.8,18.6,-3.4,3.37,17.00
BoyceThompso,-111.0946,33.2950,1087.0,2015-02-28,0.00,6.8,12.9,19.0,-1.4,4.81,17.45
BoyceThompso,-111.0946,33.2950,1087.0,2015-03-01,0.00,10.1,12.3,14.4,5.3,2.95,8.06
BoyceThompso,-111.0946,33.2950,1087.0,2015-03-02,7.70,10.4,15.1,19.9,5.3,2.92,15.34
BoyceThompso,-111.0946,33.2950,1087.0,2015-03-03,7.83,5.2,10.3,15.5,5.3,0.30,8.09
BoyceThompso,-111.0946,33.2950,1087.0,2015-03-04,0.00,3.9,8.6,13.3,1.4,0.38,8.99
BoyceThompso,-111.0946,33.2950,1087.0,2015-03-05,0.00,3.1,8.7,14.3,-1.3,1.50,10.97
BoyceThompso,-111.0946,33.2950,1087.0,2015-03-06,0.00,2.3,10.0,17.6,-7.0,2.90,16.67
BoyceThompso,-111.0946,33.2950,1087.0,2015-03-07,0.00,5.9,12.9,20.0,-7.9,5.92,20.35
BoyceThompso,-111.0946,33.2950,1087.0,2015-03-08,0.00,8.3,15.0,21.8,-2.1,5.35,20.85
BoyceThompso,-111.0946,33.2950,1087.0,2015-03-09,0.00,7.7,14.7,21.7,-1.5,4.56,21.02
BoyceThompso,-111.0946,33.2950,1087.0,2015-03-10,0.00,8.2,15.1,22.0,-3.8,5.92,22.30
BoyceThompso,-111.0946,33.2950,1087.0,2015-03-11,0.00,8.4,15.8,23.3,-5.5,6.34,24.87
BoyceThompso,-111.0946,33.2950,1087.0,2015-03-12,0.00,8.9,16.2,23.5,-4.7,7.34,25.18
BoyceThompso,-111.0946,33.2950,1087.0,2015-03-13,0.00,10.9,16.4,21.9,-0.4,6.12,21.07
BoyceThompso,-111.0946,33.2950,1087.0,2015-03-14,0.00,9.9,16.4,23.0,0.5,5.36,22.45
BoyceThompso,-111.0946,33.2950,1087.0,2015-03-15,0.00,11.7,17.1,22.6,-2.2,8.37,22.42
BoyceThompso,-111.0946,33.2950,1087.0,2015-03-16,0.00,11.6,17.2,22.7,-4.8,8.99,23.52
BoyceThompso,-111.0946,33.2950,1087.0,2015-03-17,0.00,11.8,18.1,24.4,1.2,7.51,23.71
BoyceThompso,-111.0946,33.2950,1087.0,2015-03-18,0.00,12.7,18.4,24.1,4.5,5.58,21.54
